ID,stage2_flow_deviation,stage2_density_deviation,stage2_viscosity_deviation,stage2_co2_deviation,stage2_o2_deviation,stage2_n_deviation,target
320,-2.407529464,6.09640742,0.214300669,4.467193007,0.283540488,-0.916908964,1
321,-4.560079171,1.538003558,3.734264386,1.361024308,-0.183628781,-3.798366782,0
322,-12.14361184,-2.942425037,-0.090617575,1.282075473,1.441414159,3.264587988,1
323,7.473444511,-19.58391374,-3.915499536,3.076331712,1.44804058,-0.912567796,0
324,-11.26051456,-0.752763396,-1.293592342,1.741905221,-0.913468334,-0.45335758,0
325,-0.203824017,-4.871281964,1.328314852,2.504544795,-0.723425781,1.51884995,0
326,-2.872018138,6.994223725,-0.299544778,-3.450406771,-0.486575437,3.491057481,0
327,0.813926494,-1.928503867,1.369763313,0.167553334,-0.467516959,-1.445727172,1
328,-7.695925579,-5.238487066,2.714115198,-0.234461844,2.520913855,-1.445054974,1
329,0.244161485,0.666814645,2.686215119,-1.787197341,0.568815292,-1.204398981,0
330,-0.436550471,0.613847761,2.65831504,-3.339932839,1.091819219,-0.963742988,0
331,-3.650471222,-1.947482816,0.555914099,-3.703299795,1.12633307,3.523933095,0
332,-9.983523047,5.665877074,1.549142635,3.713647845,1.160846921,-1.404072321,1
333,-3.680249044,9.764804399,2.54237117,1.852746901,-0.684666977,-3.341592225,0
334,-9.566866644,16.77049406,2.409970812,1.176062099,1.740684233,-3.293246006,0
335,-0.643556519,-8.642145705,-0.435670969,-1.044091624,1.940113175,-3.244899786,0
336,1.850176054,-1.305123747,-0.233601873,-3.690596266,0.907643746,-3.654391733,0
337,12.13700352,-6.045986169,-0.031532776,0.766741486,-0.124825683,-4.06388368,0
338,3.984358279,5.474117323,-1.781163389,0.623605983,-1.425830936,-0.085520151,1
339,0.671242133,-9.937723367,1.961506418,-4.979975038,1.752116453,3.892843379,0
340,-7.005154024,-0.3913295,-1.341741748,-2.945414588,0.807798698,-1.088528178,0
341,-9.402803018,0.419640947,3.384726783,-1.034715957,0.181159058,-1.902726721,0
342,10.60709574,1.230611393,1.938802951,1.178513323,0.376319664,-2.716925265,1
343,8.717939319,11.43251314,0.492879118,1.001018615,0.579374583,-1.968916834,0
344,-8.308806873,3.260356999,1.734857498,0.316110478,0.957418028,-5.283119899,0
345,1.738691767,-2.946514056,2.976835878,-0.347256067,0.348455478,-8.597322965,0
346,0.246568826,2.620651538,-3.520906703,-0.701125412,-0.260507071,-1.347084414,0
347,4.941373686,2.165732862,-1.399021563,-2.603424464,-2.729760762,-1.854261885,0
348,-0.499397424,1.650353294,0.722863576,-2.767386583,-0.497722759,-2.361439357,0
349,-0.01894686,1.134973726,2.844748716,-1.546033986,0.606235222,-0.844442965,0
350,-8.748464258,1.63412579,3.155165171,-2.492473062,0.436581311,-0.722055806,1
351,-2.755188469,2.133277853,0.143068335,0.99945422,-0.166671681,-0.599668646,0
352,5.159799766,-10.31248597,2.247578929,-0.003148274,-1.508993118,-4.288712204,0
353,0.495751965,-22.7582498,-0.019028516,-2.755042515,-2.851314556,0.290753658,0
354,2.29321562,-10.74075058,1.767100078,-1.588879978,-0.336796301,4.870219519,1
355,-6.804885318,1.276748638,0.925343039,-0.42271744,0.940214794,0.509238079,1
356,-1.797111407,6.26720175,-3.019378658,1.123858218,0.426434074,-0.932269971,0
357,-0.160408164,6.49751017,3.659796359,0.167150217,1.508733813,0.253465121,0
358,-7.00802862,6.72781859,1.466617107,2.135556723,1.364857101,1.439200214,1
359,-14.6431169,14.50392277,-0.726562145,0.440510704,1.847665472,-2.499943187,0
360,4.075999672,3.180089265,-1.562417291,-1.254535315,0.628515688,-0.734795207,0
361,-2.312075131,5.283449142,0.895920567,-0.92546583,-1.444701213,1.988225489,0
362,-3.43710478,-2.042227616,3.466523812,1.352013445,1.144513882,-2.993231553,0
363,-6.433656302,0.226247127,6.037127056,-0.389635489,0.007447287,-4.221037879,0
364,-0.312248157,2.49472187,0.835400833,2.509220449,-1.129619308,1.716608822,1
365,-4.373524511,7.046071325,1.12789719,2.819049599,-0.036832598,2.092410751,0
366,-5.648650481,11.59742078,1.420393547,3.12887875,1.055954111,2.281315865,0
367,-10.02333694,-3.100387038,-0.454205418,-3.58069944,0.120824016,2.470220978,1
368,4.594884959,-10.80859192,-2.328804383,-1.665392795,-0.81430608,-4.489355994,0
369,4.789481115,2.582130824,-4.203403348,0.24991385,-0.667956714,-3.508044871,0
370,-1.473858059,1.88735144,-1.447235308,2.165220495,-1.206834339,-2.740912069,0
371,13.7355767,-6.01468483,-4.204687774,-1.831259471,1.337540835,-1.973779267,0
372,-7.458299469,17.83514623,-6.96214024,0.7731637,0.361415332,1.313219207,0
373,4.885957634,5.013147911,1.872001578,3.37758687,-0.080435656,-5.528995159,0
374,-5.668936781,-7.419227526,2.069631556,-0.573139136,-1.952016005,-3.010777885,0
375,-13.9212751,-0.791164027,2.068126112,3.901240583,2.154489172,1.693436086,1
376,-13.76876936,-2.61028223,2.066620669,3.274368563,0.030746243,1.974992291,0
377,-1.92875605,-6.043144229,-0.418548486,0.344868926,-0.012966618,-0.604952582,1
378,2.957296168,11.47420249,-2.90371764,-2.585535123,0.264704256,-4.055927302,0
379,1.037434099,-11.61846108,-1.071904443,0.597503459,0.50235083,-0.450565974,0
380,-2.121754457,-7.512046264,0.354720966,-4.712237559,2.73742556,-0.873671433,0
381,1.580265466,-2.81586245,-3.701079787,0.114925615,1.818335539,-1.296776891,1
382,2.537007656,-3.663368049,-0.877151737,-5.876069683,0.399161741,-1.71988235,1
383,-2.46539101,-13.23987565,1.830017688,1.899568263,0.231449377,0.46517709,0
384,-0.429223731,5.966536349,1.876436978,0.318278393,-0.977355236,-3.314097263,0
385,1.82702997,0.664190939,1.922856268,3.492710204,-0.241808767,-2.153107977,0
386,15.02438966,2.604619768,-1.519598514,-0.121349844,2.0636093,-1.250553513,0
387,3.840358543,4.913684143,1.062315381,-3.735409893,0.788237651,0.519949269,0
388,2.606122194,7.222748519,0.105598101,-0.143505934,0.551750813,4.32844628,0
389,3.29689413,20.04657961,-0.85111918,2.386990849,0.645109745,0.480072749,1
390,9.7589288,1.497269763,-1.807836461,0.910762474,-0.365431114,0.438500838,0
391,-8.339608309,-7.294450913,-0.729317092,0.129314271,-1.327911633,4.023429822,0
392,-0.274259853,-1.289185792,0.349202276,-1.319802677,-0.029972642,-1.405732623,0
393,2.721851729,3.452300506,1.168133091,-2.768919626,-0.085689388,-0.767258062,0
394,-9.086167631,3.385699744,0.359724019,-4.218036574,-0.788068029,3.814086916,0
395,3.481765173,3.319098982,-0.121075704,2.054533675,0.859280684,-4.090309498,1
396,8.026383484,2.049606026,-0.601875426,2.138694271,-0.459957551,-2.132511303,0
397,6.689221939,8.199763535,-1.082675148,0.051975709,-0.109823665,-2.635930067,0
398,7.833732711,5.356478916,2.05265542,1.261148058,0.418662667,-4.961452769,0
399,8.978243483,2.617749166,2.388778548,1.850974353,0.191775424,-2.55319522,1
400,-7.540404743,-0.640147758,2.724901677,-4.176964803,0.55975009,-0.144937671,0
401,-3.427563715,-3.898044683,3.061024806,5.523185002,0.799761662,3.410556334,0
402,-0.802635351,14.04673012,-0.84693172,5.165343346,0.192852592,-3.44797483,0
403,3.493324688,8.682772161,-1.176066462,4.80750169,0.458682043,-2.474967301,0
404,2.693851954,1.796700536,-1.505201204,4.449660034,0.550303274,2.810837783,0
405,5.196769314,-2.153566469,0.894163893,1.502174875,-0.403090614,-1.966583249,0
406,2.095049121,-6.103833473,3.293528989,-2.637969141,-1.446685054,-0.667966615,0
407,0.160909186,-1.561800741,2.142209843,0.122395407,-1.08110361,0.630650018,0
408,1.864475625,-15.15673255,0.979854074,-0.179755675,-0.715522167,1.274814764,0
409,-1.810355668,-1.178082966,-0.182501695,-0.652738437,-0.349940723,1.91897951,1
410,-2.969361377,-13.331281,-7.117041574,0.587131322,-0.927032231,-2.645058635,0
411,1.784030631,1.755864912,-2.597680954,1.827001081,1.371195905,-5.399002225,0
412,-2.857513508,4.967981091,1.921679667,-2.326796354,1.943020468,-2.202339668,1
413,2.598444932,-0.890064053,0.193733013,2.130640768,-0.030236126,-0.342033203,0
414,8.054403373,-6.748109196,-3.052352117,-0.237119548,-0.83752256,-2.122034471,0
415,-5.043984495,1.812903536,0.358353662,1.4528029,0.381449575,-2.087462115,1
416,8.955605328,10.37391627,-0.358771787,-0.310162444,0.260569485,-0.255494863,0
417,-1.567433656,-9.068954923,-0.190284814,0.917699913,0.139689394,-2.133989024,0
418,14.22228687,15.28154969,-0.224511237,2.14556227,-0.568581127,-0.688865861,1
419,10.25745061,12.55567923,-0.258737659,0.593563445,0.641950445,-5.921231391,0
420,-6.031890822,9.82980877,0.367000011,-2.297767718,1.852482017,4.307586701,0
421,0.956071847,2.178278163,-0.764726141,-3.470597087,0.517288361,2.028264056,0
422,-10.65397601,3.729095369,-2.160777344,-1.517956467,-0.36099137,-0.251058589,0
423,-16.28951539,8.448604028,5.158595781,0.434684154,0.541892867,-5.564258219,0
424,-3.513408377,-4.940677408,1.368426118,0.662076728,-0.504300764,0.517621405,0
425,-11.3483733,0.4440673,1.201242962,0.889469301,1.066669384,4.678844421,0
426,10.55186348,3.115485607,0.02040187,1.116861875,-1.707894507,-0.867737076,0
427,7.041967323,1.138890815,-3.148425232,3.651376162,-0.474831222,6.685684979,0
428,3.532071163,-11.19506807,1.004366013,0.068831453,-1.546875738,4.530170303,0
429,-1.175825732,1.802075639,-0.170536878,1.223744658,-0.049420775,2.374655627,0
430,-0.053913246,-4.78199786,-0.793048171,-1.722330148,0.393789416,-1.297023336,0
431,-0.067537491,4.394518487,-1.415559464,-3.145427909,0.836999607,-1.276098378,0
432,0.846983329,2.233618319,-2.038070757,-3.381584295,1.64843533,-1.263831093,0
433,-2.202357882,0.07271815,-1.488721588,-3.61774068,0.091606196,2.05765251,0
434,1.422509974,-7.406595193,-0.939372419,-3.853897066,0.900272911,2.783816892,1
435,1.305895074,0.549790396,-0.39002325,-3.255876914,1.708939626,-4.57445667,0
436,-1.554637728,-0.639890387,0.159325919,-0.696198978,-2.021366149,2.458681814,1
437,0.844584113,-9.497447368,-2.125675007,1.863478958,1.1161522,3.254218576,1
438,-7.621928239,-1.942129987,-2.819337314,2.309931595,-0.160350635,5.266917221,0
439,4.282555776,-0.458263834,-3.51299962,-0.441007831,-1.256832139,-2.188495207,0
440,0.701022836,1.02560232,-1.356753206,-3.191947257,-1.015351591,-0.659840388,0
441,-0.604899766,5.137507564,0.799493207,-0.270137691,-0.451091964,0.86881443,1
442,0.382704972,9.249412809,-0.234600213,2.823122189,-0.543511139,2.397469248,0
443,5.282391895,-2.780088208,-1.268693633,-3.105983553,-0.33222633,0.708902194,0
444,-0.164693415,1.339198297,-2.302787053,-2.192242577,-0.120941522,-3.867143307,0
445,16.6308073,0.960984805,0.049904059,1.114555407,1.158861303,-8.443188807,0
446,9.57664971,0.582771313,0.719752321,-1.081929344,-0.627243817,2.370316759,1
447,-6.35270543,-1.538785362,1.389600583,-1.760886202,-0.87395425,-3.719681265,1
448,2.899081425,0.715173188,-2.424250185,0.594157832,0.396403169,1.180310592,0
449,-3.109602582,7.620682325,-1.164693371,1.548971638,-0.673072821,-0.883164944,0
450,0.515719565,-1.460108849,-2.681832816,-0.891835333,2.520683594,-0.877042938,0
451,-7.495259717,-10.54090002,-1.647579006,-2.349238325,1.372478935,-0.870920931,0
452,-0.728496979,-4.630332205,-0.613325195,-3.473134465,1.394836322,-0.864798924,0
453,-1.257564951,1.280235614,-1.081561192,-3.160254103,1.41719371,2.553713154,0
454,5.838657673,5.07455452,-0.716102115,0.894092189,0.097453522,-4.528467587,1
455,3.549694749,-2.423891442,-0.350643039,-1.804314587,0.798713966,-2.47636992,0
456,-1.412127319,-4.326898965,0.014816037,-2.770401155,1.193552038,-0.424272253,0
457,-17.23350933,-6.229906487,7.346265908,1.874969682,-0.665004899,1.627825414,0
458,-2.519706053,-8.13291401,4.755808668,-2.804469409,-0.776351097,-5.504046968,0
459,0.732859888,-5.176659853,-3.513563857,-1.340351629,-0.887697295,-1.752716138,0
460,3.499709094,7.200605608,-2.685960295,0.123766151,0.745397752,1.998614692,0
461,-3.306228767,2.947033843,-2.172906626,-1.067401971,1.516586684,0.81828077,0
462,7.385423341,8.425927236,-0.548894581,0.993059416,-0.298591787,-1.703579327,0
463,5.585605483,-6.760830176,-0.673304297,-1.539631751,-0.994986502,-4.185441473,0
464,8.624577568,7.327536162,0.196647331,-2.867247707,-0.417522104,-3.870732747,0
465,-4.507027409,-12.85982902,0.724747517,-2.410651517,-0.430686983,1.375614654,1
466,-4.638147334,-0.482335375,0.80354802,-1.954055328,0.165370912,2.620948875,0
467,-4.769267259,4.913326323,0.882348522,1.627648314,-0.286493542,1.34911339,0
468,1.293010464,3.667833948,0.961149025,-3.080000337,-0.778949162,0.077277905,0
469,2.915134899,7.332631875,1.039949528,-3.862690222,0.716002547,0.725829358,0
470,-2.392350284,-13.07034904,4.405603486,-4.645380106,-1.503991058,1.33557821,0
471,13.60831725,-2.770318229,2.70973091,-1.051923624,-0.795573813,-0.303394195,0
472,10.79892454,-6.204049489,1.013858334,-0.686006775,-0.087156568,-1.608306549,0
473,7.989531833,2.273215215,-0.682014241,1.050829847,0.621260677,0.048527911,0
474,-2.365475021,0.605034284,-2.377886817,0.269503883,0.145894156,-1.059110304,0
475,4.77081178,-1.063146647,-2.948262919,0.091466616,0.190775737,0.875445392,0
476,12.29374687,3.963620724,-3.518639021,4.362336671,-0.196859041,-2.296206333,0
477,5.166050498,2.140266537,-4.089015123,4.425388303,-0.584493819,-0.848984054,0
478,10.30987127,3.587794128,-0.077248242,4.488439936,-0.661154715,0.598238224,0
479,12.75603794,13.97814408,-0.598382724,5.962695798,-0.737815611,-4.56722564,0
480,-8.292701214,-1.205907332,-2.922359136,-2.532426853,-1.042762401,2.265994414,0
481,3.148041395,-15.64852229,3.565552469,-0.411192974,-2.199923589,3.641437042,0
482,-4.988963358,-7.490925372,1.301460487,-6.022614722,-0.507425648,-1.937130695,1
483,-4.542205656,-3.350428324,2.729850003,0.268289012,-0.263736782,0.214004072,1
484,4.81085052,-4.252306559,1.930745285,-0.514477824,-1.860491602,-2.261198735,0
485,0.039552979,-1.779460318,1.131640567,-1.297244659,-1.864442131,0.331784987,0
486,-3.226693391,7.958379123,1.096674817,-0.695432884,-1.208585109,-0.129299818,0
487,-2.610945075,-8.472816584,1.061709066,0.613857982,1.067197182,0.546182209,1
488,-8.575480308,-3.522095162,2.041925731,-0.609561051,-0.21127237,-4.185818175,0
489,-6.240381695,1.428626259,3.022142395,0.271309831,0.348703734,-0.693206817,0
490,-3.905283081,-0.440984372,4.245870552,-2.28531804,0.07214992,0.217801828,0
491,-0.905194842,-0.189003675,5.469598709,2.716638364,1.221235294,-5.813151446,0
492,-7.583255834,-11.13667584,2.521808657,-0.635905771,0.831900375,-1.444535302,0
493,4.213862741,1.590973175,-0.425981394,2.235806115,-1.260892852,-4.605350735,0
494,0.286660747,3.457364403,-1.538455387,1.846204854,0.460484596,-6.787972892,0
495,-3.640541248,9.967660583,1.503754781,1.456603593,1.86749312,5.815530437,1
496,-7.567743243,16.47795676,0.373112285,-0.573375453,-0.552001099,-0.089298271,1
497,9.295423642,7.219005708,-0.493276265,1.846214606,0.098905763,-0.217721201,1
498,-4.251882158,-8.788567291,-1.359664815,2.672703801,0.749812626,-4.125067907,0
499,-2.01853733,0.334851157,-1.113758564,3.499192996,-1.052870289,1.596996602,0
500,0.404667517,-7.03675805,1.175326411,-5.216991298,1.061238277,-1.408906526,0
501,-1.99469013,-3.947667667,2.202837695,-5.112805197,-0.578482406,-1.296800956,0
502,-3.161918065,-0.858577285,3.23034898,-2.162810362,0.282722986,1.270106398,1
503,-5.389519637,2.230513097,0.566938394,0.787184473,-1.481398955,-0.570327917,1
504,7.288927205,-10.48873892,-2.096472191,-4.991741148,-1.240632081,-2.410762232,0
505,7.300329588,5.688101012,-4.040444701,1.084581055,-0.999865207,-3.875736091,1
506,-9.499909841,1.048816015,-0.011776407,-5.553997835,-0.258392153,-2.130924179,0
507,-1.662359454,0.975141595,2.993633347,-0.524792684,-0.186148102,5.379065962,1
508,7.044352033,1.942972294,-0.178097873,-0.060206935,-0.261366892,-2.245383854,0
509,-9.645085016,2.910802992,2.748035748,-3.491711781,-0.336585682,-3.419888715,0
510,-4.041630468,5.134289197,2.314778885,-0.81129478,-1.184760044,-2.909434748,0
511,-7.615776287,6.151048999,3.605350876,4.181927549,1.010644534,-2.39898078,0
512,-11.18992211,5.66625427,4.895922867,-0.601493257,-0.294279823,0.622246301,0
513,-6.220061514,3.874190533,2.239922031,0.01673012,-0.179927155,1.168667677,0
514,-0.985848006,6.04472191,-0.416078804,4.79572189,1.443462593,1.715089052,0
515,1.943288455,-4.041894474,-3.072079639,-1.725009263,-0.497696428,1.235906195,0
516,-10.07887215,-3.057120143,1.982804527,-3.847121171,1.418532681,2.642630246,1
517,-6.721785021,11.98450715,3.897445767,1.720064102,-2.982946047,4.049354297,1
518,-5.987548304,-3.551144676,4.064145907,0.91162507,0.961877121,-1.673180012,0
519,-5.253311588,0.856276702,-1.769537334,0.103186037,0.502067913,-0.749747382,0
520,-4.519074871,1.823672623,-0.954247285,-3.748826824,-1.142189698,-2.371434369,0
521,11.59067708,-5.181195932,-5.11395406,2.33178171,1.043928148,-3.993121356,0
522,-4.102262612,-11.78429235,0.700063004,-0.592013607,-0.409958607,0.475688504,0
523,-6.131932792,2.824796961,3.072711206,-0.356733744,0.218767692,3.125808432,0
524,-2.434572472,-0.356761169,-0.926644381,-0.12145388,-0.779665785,-3.395928672,0
525,4.203294451,1.175374934,-0.867562068,-1.655365019,-1.476812904,-0.328428872,0
526,-5.477145495,-0.768228791,-0.808479756,-3.189276158,-1.58555928,0.382887386,1
527,5.440623455,-2.711832516,-0.790032992,-0.715374873,1.626406562,1.094203644,1
528,-1.805530012,-6.609446577,-0.771586229,-2.248290571,-0.45524257,-4.144709833,0
529,2.45795935,-2.792437596,-0.955217089,-1.81823022,-1.839876138,-3.845193461,0
530,2.906490521,-3.532042766,-0.316753725,-1.473085629,-0.054543961,-1.72907901,0
531,10.4078742,8.703877388,0.321709639,2.391872817,-1.05086949,-5.167916853,1
532,-10.14753169,9.588250398,0.960173003,-0.593475786,-0.518226785,1.557394395,1
533,6.538773476,10.47262341,-1.245465494,-0.104766379,0.485851462,1.048103646,0
534,5.728772013,-6.59703528,-0.756836187,-1.429799465,-0.277288685,0.538812898,0
535,-14.36232432,2.672236498,-0.26820688,4.546304409,-1.040428833,6.667911961,0
536,5.15071649,15.59928833,1.061067481,3.565666228,-1.80356898,-2.79526699,1
537,1.742771564,-8.338870958,2.390341843,-0.346414187,-0.158701121,-1.518431197,0
538,-11.08513594,9.788566537,-0.907715093,1.884042328,0.838464035,1.724891393,1
539,-13.01778856,9.371567009,-2.709141318,-0.37285867,1.83562919,2.326060201,0
540,7.176666853,8.95456748,-3.094750113,3.299557554,-0.102069023,-2.507655749,1
541,5.311146852,2.162417495,1.30613656,1.891012012,1.83306014,-0.454810573,0
542,-12.09355989,-4.629732489,2.724248855,0.482466469,0.413013552,-2.066171262,1
543,5.15014177,-4.807317284,0.825939962,-2.51211764,-0.703283387,-3.677531952,0
544,-1.654321268,-4.984902079,0.584810227,-2.58139279,-0.283118616,-1.706089765,0
545,-0.482940952,-5.162486874,0.343680491,0.856202172,1.928315001,2.756275294,0
546,-3.129325763,-4.066484661,2.124664064,-2.194135267,-0.950559847,-1.380032859,0
547,0.124792006,-2.970482449,-1.255210101,-3.787580995,-1.431279879,0.053470243,1
548,1.858721145,-1.874480236,0.107937877,-1.544185102,-1.191183456,0.872179914,0
549,-1.760732308,-4.565162878,0.926111658,0.699210791,-0.951087033,-4.25353905,0
550,2.36205975,-7.25584552,-0.668015319,-0.243936882,0.507882868,3.637424689,1
551,6.484851808,5.37360593,0.406512681,-2.3530525,-0.512691195,-3.384599264,0
552,12.18538564,4.196058944,-5.805010064,2.187341245,-0.40027934,-0.958340906,1
553,2.273322742,3.018511958,0.857692553,1.677590371,-1.694491955,-0.75016629,0
554,0.096269227,8.975308096,0.291703609,0.768997215,-0.525146518,-3.062093417,0
555,-4.625935536,-2.232947103,1.32149489,-0.534264591,0.644198918,2.426412805,0
556,0.66205756,-7.206031911,2.35128617,0.161501809,0.838390364,0.994348943,0
557,-3.846913367,-2.80755323,3.381077451,-1.681861438,0.225282858,-0.437714919,0
558,7.283657299,-7.055889606,-0.996443952,2.820594558,1.074067124,1.14300523,1
