ID,stage3_flow_deviation,stage3_density_deviation,stage3_viscosity_deviation,stage3_co2_deviation,stage3_o2_deviation,stage3_n_deviation,target
322,-4.458863578,-2.24258613,-2.025559381,-0.33330798,-2.316796737,3.264587988,1
323,-5.671837477,-2.025204786,-2.986206002,-1.60128816,-2.616863256,-0.912567796,0
324,-6.884811375,-3.409703023,-3.946852624,-2.86926834,0.622635573,-0.45335758,0
325,-3.02883904,-1.498403099,-0.198357446,-2.983452541,-0.363891038,2.628270267,0
326,-2.638292327,-2.166287277,3.550137731,1.604114134,2.165814829,3.491057481,0
327,4.864825901,3.004047782,-2.463206992,2.311419334,-1.288493362,-1.445727172,1
328,3.420112156,2.908549886,-4.717547015,4.03763796,1.509765813,-1.445054974,1
329,1.975398411,1.59956431,2.57176455,1.566960298,-1.76978462,-2.65504403,0
330,-6.842498316,-0.192593954,4.606719999,-3.955887017,-1.352341359,-0.963742988,0
331,-6.458136322,2.022279491,-3.557118042,-2.188724857,-0.934898098,-1.183907654,0
332,5.469251096,0.087692745,-1.230359139,3.462773832,-5.469946668,-1.404072321,1
333,-0.050627593,-2.200929885,-1.680355604,3.31186162,-0.691341001,-3.341592225,0
334,3.739770573,-0.775198753,2.971150243,6.098403407,-1.878824688,-1.821940796,0
335,-4.292977484,1.504363381,-0.718818842,-1.405978029,-1.71594666,-3.244899786,0
336,6.630683545,3.783925515,-1.320095365,4.52614732,-1.553068631,-3.331312668,0
337,-3.767269225,6.671351496,1.373537754,-5.668181494,-1.390190603,-4.06388368,0
338,3.729357477,1.13012516,0.42262116,-7.231434914,-2.243706963,-3.24035673,1
339,-12.49423004,5.296375203,-1.644806086,-8.794688334,1.922679723,3.892843379,0
340,-2.063790154,-0.191798711,-1.664555117,0.838546662,3.342513651,-1.088528178,0
341,-1.020344271,-1.360977493,-3.806097771,4.032587418,-0.598691593,-1.038154627,0
342,0.023101613,-0.378645583,-0.13459798,-1.169610841,-1.102270139,-2.716925265,1
343,4.889602408,-0.956779002,-0.436844582,0.066303391,-0.6502602,-3.512176766,0
344,7.934223965,-1.534912422,-0.739091185,0.08004438,-2.071897713,-4.307428267,0
345,10.97884552,3.941551269,-1.148524435,1.39905129,-3.493535227,-8.597322965,0
346,7.629833259,-2.227083408,-1.085843769,2.230877647,-2.873146061,-1.347084414,0
347,4.280820997,3.648225013,-1.023163103,1.389887602,-0.900072715,-0.211062591,0
348,-8.720499624,-2.089189533,-0.960482437,-3.767681432,1.073000632,-2.361439357,0
349,-6.050090443,-0.896454273,-0.897801771,-2.551483865,-1.762973945,-0.844442965,0
350,-3.379681263,-3.547561942,-0.835121105,-1.335286298,-4.598948521,1.149658864,1
351,-0.051042674,0.226257795,-0.772440439,-0.119088731,2.502184257,-0.599668646,0
352,-0.237852403,5.096436439,4.949346389,-3.480282539,0.626547541,-4.288712204,0
353,-10.97686734,9.966615083,-4.337483826,-8.35487189,2.351066313,0.057152667,0
354,-4.594144547,-4.749742526,-2.565157783,4.188726558,4.075585085,0.283195373,1
355,-0.940083722,0.21930923,-0.792831739,3.123686561,2.414036446,0.509238079,1
356,0.144415597,0.276013151,0.979494304,2.058646563,-0.445126708,-0.932269971,0
357,5.825511986,3.185842648,0.421689019,0.826928786,2.315998267,2.057416888,0
358,4.095872008,0.707585265,-2.228040494,3.017454103,0.163708948,1.439200214,1
359,-3.855917558,-2.293914829,-0.322488768,6.067584177,2.234024124,-2.499943187,0
360,-0.296760615,1.247020421,1.583062959,-1.837048752,0.257937653,-0.734795207,0
361,2.63520598,-0.634971313,-0.175652067,-1.067559515,0.845163689,1.988225489,0
362,4.19787583,-0.774954229,-0.321177573,1.397126772,-1.238219047,-2.993231553,0
363,5.760545681,1.440641135,-1.4782846,3.861813059,-0.434351629,-4.221037879,0
364,6.235233838,-0.475996908,3.034261893,3.272635358,-1.350432024,1.716608822,1
365,6.709921995,0.34975577,-0.338832102,-1.352500861,4.328765878,2.092410751,0
366,9.47958139,0.707574432,-3.711926098,5.287038124,2.115261412,-1.203584832,0
367,-16.23392034,-11.44774824,-2.721435789,-0.075607738,-0.098243054,2.470220978,1
368,7.754266406,3.34663885,-1.73094548,-1.958855684,-1.443396885,-0.518911947,0
369,4.769636876,-0.281362117,-0.639561406,3.202219189,-5.01897522,-3.508044871,0
370,6.492876868,2.362851465,0.451822669,-0.093871631,7.476325631,-2.740912069,0
371,-9.274260266,1.944299956,0.233026072,-5.697728367,0.298723977,-1.973779267,0
372,3.696102961,-1.416478895,0.014229475,5.574414952,0.648990393,1.313219207,0
373,11.61435999,3.449628881,-2.007745587,3.641396366,0.999256809,-5.528995159,0
374,-0.453278984,0.097827121,-4.07532059,1.708377779,3.476718875,-3.010777885,0
375,-2.908236386,-1.592714341,-4.610160629,-0.224640807,2.789658466,1.693436086,1
376,-4.554510865,-2.836602407,-3.031797749,-2.157659394,-0.146013961,1.974992291,0
377,-0.664869467,-1.68918886,-1.453434869,-0.799803256,-3.081686387,-0.604952582,1
378,3.22477193,2.199931786,2.784618981,7.444193894,-2.588696774,-4.055927302,0
379,-4.676486254,3.617079063,-0.916175168,-2.964104203,-2.067816689,-0.450565974,0
380,-13.61204938,-0.627810986,-4.226167976,-2.365974275,0.814353545,3.171462415,0
381,-12.38204077,-4.136977089,-4.502023521,-1.767844347,4.084381116,-1.965252248,1
382,-2.31122941,-3.130662641,-0.153233283,-1.169714419,2.421185336,-1.71988235,1
383,7.759581947,-2.124348193,-4.163043536,-4.386209548,0.80437425,0.46517709,0
384,3.837723117,-1.118033745,0.991814932,1.361029046,-0.812436836,-3.314097263,0
385,7.400710024,3.073042669,-1.70568932,0.660566776,-2.429247923,-2.153107977,0
386,10.96369693,5.200138268,3.17190872,-4.381673595,-0.153223274,-1.250553513,0
387,-1.188876143,2.911974831,0.449732664,-2.823398607,0.825917482,0.519949269,0
388,4.392488801,2.797366192,2.129347634,0.893161483,-0.057950717,4.32844628,0
389,3.789968842,-3.037498434,0.483656506,-2.779555268,3.064711531,0.480072749,1
390,-0.558817741,5.393599364,-2.390542473,-4.086893879,-1.845992214,0.438500838,0
391,-4.907604324,-1.331722543,-5.264741451,-3.198527103,4.507625104,4.023429822,0
392,5.554847349,6.315814453,-3.478995771,1.0196439,-2.274650398,-1.405732623,0
393,2.424339271,2.518836144,-1.693250091,-0.269975549,-2.169037319,-0.767258062,0
394,-6.263953586,0.659946651,0.092495589,0.577534361,0.930837756,3.814086916,0
395,-7.17838527,-1.8595928,-1.425264956,0.586553969,-2.223661524,-4.090309498,1
396,9.918153592,2.511777773,2.078307744,0.595573577,-3.310427842,-2.132511303,0
397,6.113977586,2.825819321,-1.105342341,2.20495334,-4.367738097,-2.635930067,0
398,2.30980158,-0.139749191,-2.765163114,3.814333103,0.81116355,-4.961452769,0
399,0.142324359,-5.121687615,0.915475238,-1.518466133,-1.812948931,7.968453908,1
400,3.138311131,-2.509535956,1.185849242,-1.680125892,-1.059060833,-0.144937671,0
401,7.435536325,0.102615703,-1.847317687,-1.84178565,2.773007577,3.410556334,0
402,11.73276152,2.099762014,1.712598359,5.754721817,-3.918594705,-3.44797483,0
403,8.363371873,4.417401414,-0.850704763,2.719046786,-1.496017117,-2.474967301,0
404,4.993982228,-0.513113059,-3.414007886,-1.33058557,1.58725194,2.810837783,0
405,4.764986123,-0.96995058,-1.088692085,-2.728965628,-1.326046686,-1.966583249,0
406,4.535990018,3.415733082,-1.32077404,-0.535316015,-0.411793039,-4.319908593,0
407,3.406995342,2.2983572,0.564520208,-0.560554964,0.276372985,-2.903108461,0
408,-7.23249297,-1.829823229,0.333050065,-4.600857794,-1.75560771,-1.486308329,0
409,0.782000985,-1.078602953,-1.78597556,-2.410851859,-2.848936805,1.91897951,1
410,-14.78645623,3.084211376,-3.905001185,-2.256075298,-3.942265901,-1.740011357,0
411,-2.121980617,5.205222116,-1.595832932,0.590994359,1.934597997,-5.399002225,0
412,10.54249499,2.338646102,2.710896126,6.069247088,-1.834725677,-2.202339668,1
413,6.888784994,2.246387571,2.102588685,4.711742008,-1.405352095,-0.342033203,0
414,-3.181688046,-1.472420022,0.233543288,3.354236929,-1.735931449,-2.122034471,0
415,-3.270479874,-2.070025955,-1.635502108,1.996731849,-2.066510803,-2.087462115,1
416,0.713719925,-1.969650702,1.177007527,-5.838130666,1.94795189,-0.255494863,0
417,4.697919725,4.851260658,0.258796817,-1.943206269,-3.141747818,-2.133989024,0
418,8.682119524,0.26264638,3.379023777,-4.52424387,-2.069808246,-4.027610208,1
419,-11.46492676,0.444299757,-0.920700773,-7.105281471,-3.473495517,-5.921231391,0
420,3.458597113,0.625953134,4.358613268,2.771644846,-0.68868904,4.307586701,0
421,-1.489251578,-0.7876406,3.02926316,-0.301776111,2.096117437,2.028264056,0
422,-3.900518309,-2.201234334,-1.506845082,0.416089614,-0.940200814,-0.251058589,0
423,-0.19208486,-1.339296893,-1.465255719,3.571781986,0.206172932,-5.564258219,0
424,-0.405992344,-0.477359451,1.744410219,0.772762377,-1.658973329,0.517621405,0
425,-7.82915846,0.38457799,3.204043756,-2.026257232,-0.086413386,4.678844421,0
426,0.538840737,1.246515432,4.663677294,-2.152353552,-0.208547938,-0.867737076,0
427,8.906839933,1.672939264,-1.011451676,-2.039282336,3.139491878,6.685684979,0
428,-7.337584804,2.802271565,1.13744832,-5.547306715,-1.230381009,-3.252602848,0
429,4.877744064,2.08862371,0.19469906,2.084502113,1.307182238,2.374655627,0
430,-5.367003565,0.056576856,-4.324114648,-3.575288231,-2.785721007,-1.297023336,0
431,3.248688352,1.230866933,3.020453414,-0.790136288,-0.942947573,-1.276098378,0
432,-14.50344311,-2.486742817,-2.015823905,-7.015356901,0.899825862,-1.263831093,0
433,-0.431319992,2.237917671,0.371133957,0.67037644,0.018411803,2.05765251,0
434,-7.349782871,-4.529222944,2.75809182,-4.421276843,-3.28504056,2.783816892,1
435,2.887924045,5.539862748,5.145049682,0.817940264,-2.455273324,2.621249353,0
436,-1.105494747,0.557584089,2.360325674,-0.649868968,-1.33117525,2.458681814,1
437,1.081084758,1.076540168,-1.560860983,-0.075358747,1.208069415,3.254218576,1
438,3.267664263,1.758556488,-3.773730803,0.499151474,5.602450769,5.266917221,0
439,-1.445650712,-1.536259571,1.145352246,-1.221923249,2.791938887,-2.188495207,0
440,3.540900257,2.991574622,6.064435295,0.398258484,-0.018572996,0.62698032,0
441,-1.572676164,-3.046304586,3.538854943,2.018440217,-1.400633287,3.442455847,1
442,3.471158633,1.449987935,2.74740762,3.271911148,-0.991197429,2.397469248,0
443,-3.858261974,1.701988491,2.742660961,-2.678782215,-2.739425759,0.708902194,0
444,-3.022515514,-4.257943266,2.737914302,-0.991815199,-1.278501857,-4.817977851,0
445,-4.02485261,7.927064298,2.733167643,1.711465281,0.972320288,-8.443188807,0
446,-5.027189707,4.982969285,8.393962633,0.514752761,3.223142434,2.370316759,1
447,2.813513909,2.038874272,-2.760238278,5.146925375,-3.663231976,-3.719681265,1
448,4.589541315,7.000315273,0.50800037,4.115788971,-2.826408057,1.180310592,0
449,-0.800660863,-3.157998723,3.339473773,3.084652568,-2.444340967,-0.883164944,0
450,-2.578625413,1.050501705,0.258296824,-0.414133277,6.446560592,0.786527576,0
451,-2.75428279,-1.255533502,-3.01154137,-3.782203245,3.505298938,0.720272163,0
452,3.680950847,1.822622144,-0.436020648,1.619542146,0.564037284,-0.864798924,0
453,4.256354819,3.096107212,2.139500073,0.574738407,1.131083415,2.553713154,0
454,4.831758792,2.55996685,2.863931048,0.532550818,-0.470142638,-4.528467587,1
455,-1.693582207,3.274920545,3.588362023,0.541178995,-0.289145578,-0.059232876,0
456,3.427072521,5.74272244,0.792336138,0.549807172,-3.856139774,-3.306617113,0
457,1.741320107,-0.373628511,-2.003689748,0.388280814,4.55027279,1.627825414,0
458,0.055567694,2.338578925,-5.018208224,0.226754457,2.573175792,-5.504046968,0
459,1.959068824,0.536044274,-2.889664319,0.354334027,-4.309375111,-4.798370509,0
460,3.862569954,3.220951008,-0.416469706,0.059601601,1.654111659,1.998614692,0
461,-1.175875058,-3.869622969,2.649086113,3.022833641,0.005680358,0.81828077,0
462,1.016856747,2.703851695,2.127579055,0.540404259,-5.228140362,-1.703579327,0
463,3.209588551,3.458830761,-1.95593414,-1.942025123,-0.43106214,-4.185441473,0
464,-4.619941801,7.038970044,-2.606302591,-1.415339895,-2.013572069,-3.870732747,0
465,-12.44947215,-0.166578278,-3.256671042,-0.693882882,0.712438569,1.375614654,1
466,3.514298963,0.270165193,-3.490142282,0.823015189,0.097485949,2.620948875,0
467,1.30343955,-0.595042575,-3.723613522,-1.160392955,4.725751957,3.244638371,0
468,-0.789548123,2.703246758,1.751351474,-3.143801098,0.700467403,0.077277905,0
469,3.51064125,4.132208223,-1.97806843,0.557477497,1.035426253,0.725829358,0
470,0.167603955,1.607093942,-5.707488334,-3.28463631,1.246237076,1.33557821,0
471,4.326674177,6.097419045,-5.460259753,-1.062310964,1.457047898,-0.303394195,0
472,9.198079066,4.184133196,-5.213031173,-1.101418798,0.925282211,-1.608306549,0
473,2.972350507,2.270847347,-4.455454531,-1.140526631,0.393516523,0.048527911,0
474,9.919995036,2.847766856,-3.69787789,5.215832645,-2.766531679,-1.059110304,0
475,3.625363167,1.465019542,-2.940301249,3.064337932,1.251054273,0.875445392,0
476,8.768626414,2.948854576,4.678036599,0.912843218,-1.28090612,-2.296206333,0
477,7.638995311,3.922771126,2.747151624,3.586022917,-3.622458427,1.056011148,0
478,-1.041169068,2.158107272,0.81626665,-2.343415129,1.512593748,0.598238224,0
479,20.82610048,4.577407007,3.284416864,0.263215553,-5.75848446,-4.56722564,0
480,0.334390986,0.180703381,0.025627862,2.869846235,1.708035751,2.265994414,0
481,-3.866540498,1.573080561,-1.956310577,-4.194013454,3.382390447,3.641437042,0
482,-8.067471982,0.431087491,-1.999567076,-1.143131494,0.022372012,-1.937130695,1
483,-3.940599144,-1.672970082,5.071480095,0.885994232,0.105445416,0.214004072,1
484,0.186273694,-0.300844635,2.718387092,-0.025654907,0.18851882,-2.261198735,0
485,2.462135716,1.071280812,-0.668176088,-0.937304045,-1.193248,0.331784987,0
486,-6.073963776,-5.930664369,2.837159985,-1.493606368,0.01894191,-0.129299818,0
487,3.585373276,3.031980023,-1.590304582,1.644382558,-1.698931515,0.546182209,1
488,5.106264127,-0.008781586,-0.185518404,4.612575164,1.767540988,-4.185818175,0
489,6.627154978,-3.435241364,1.020052612,1.246422686,-0.03160735,-0.693206817,0
490,8.148045828,2.766456022,-0.06918878,1.561139082,2.163167706,-3.253179132,0
491,9.668936679,3.007859072,-5.899218026,1.875855479,4.357942763,-5.813151446,0
492,-8.985012566,-3.045717161,-0.680886229,-2.956219109,0.510371182,-1.444535302,0
493,7.406699234,1.383459829,-0.20131541,-1.51684941,-5.826143791,-4.116254097,0
494,7.824504202,3.885838502,1.280748048,-0.077479711,-2.777886436,-6.787972892,0
495,0.239609051,-0.810903149,-0.224964429,0.143519568,0.270370919,-3.438635581,1
496,8.311800965,-3.066899316,0.367715307,2.718203394,-1.229033876,-0.089298271,1
497,-11.16811476,-4.647287584,0.960395043,-4.981936735,0.472822809,-2.107183089,1
498,2.340367021,1.662933577,0.695444749,1.703328957,-5.348966582,-4.125067907,0
499,11.54790083,5.317203581,0.430494456,8.388594649,-1.83710258,-3.182312257,0
500,-8.99764789,3.912592317,1.325982518,-5.735052075,-1.811855364,-2.239556606,0
501,-5.939506048,-2.633127316,2.057577284,-5.387767626,1.130960428,-1.296800956,0
502,-1.421524879,-1.622487079,7.073439948,5.429930714,-0.021398884,1.12703749,1
503,0.390415952,1.231872774,-3.814837458,4.022800712,-1.173758197,3.550875935,1
504,-15.07965141,2.156323064,2.039126086,-9.513235902,-0.706970056,-2.410762232,0
505,-5.538276666,0.287545363,0.578961559,-3.374584828,-3.979027227,-3.875736091,1
506,4.003098075,1.826312476,0.884259576,4.511883474,-5.836633612,-2.130924179,0
507,-5.181684615,-4.798714798,2.795531039,1.912839624,-1.676691146,5.379065962,1
508,-1.56376193,4.320347811,4.136937556,4.436076801,-4.11431423,-2.245383854,0
509,2.054160754,-0.166829282,-0.946341697,3.120638519,6.398570135,-3.419888715,0
510,3.7832662,0.999252248,-0.893925654,2.589442862,-0.765891687,-0.441920461,0
511,8.776913239,1.955479203,-0.84150961,2.058247204,2.515817952,-2.39898078,0
512,7.177410075,2.409929009,-3.270082992,4.15854841,5.665018634,0.622246301,0
513,4.975445317,-0.504045642,-0.444557656,4.56599992,-0.468416451,-1.636868233,0
514,4.642948629,1.859886276,1.193245191,4.056035634,-0.241383948,1.715089052,0
515,0.58460246,1.266471103,0.913769343,-0.636161227,-1.192415919,1.235906195,0
516,-3.473743709,-1.955445912,-1.561276246,2.730483777,-4.893780637,-1.007173784,1
517,-1.911890685,-4.151561953,9.358070674,7.722169137,1.789963685,4.049354297,1
518,0.099206264,-0.253050178,0.044912855,3.253671879,-1.237793512,-1.673180012,0
519,2.110303214,1.804688426,0.93669412,1.919782143,-1.232388409,-0.749747382,0
520,-1.835749464,-0.842756643,0.348549941,0.585892406,-1.226983307,-0.473609232,0
521,-3.782510371,0.055285543,-1.451193149,-0.172801239,-4.653295623,-3.993121356,0
522,-2.260886238,0.369020297,0.617849104,-3.116121499,3.649119698,0.475688504,0
523,-1.758859528,1.352608285,-1.627235558,-0.840077592,-0.227224998,3.125808432,0
524,0.865246378,-1.806694623,2.982398153,-3.443128831,0.471489727,-3.395928672,0
525,3.489352284,0.129881591,5.619788165,0.71485406,0.039250415,-0.328428872,0
526,1.672132331,-3.828187071,2.237580256,-0.489536373,0.0670244,-4.357045272,1
527,-0.145087623,2.304334013,-2.212725181,-1.693926806,-5.0233893,1.094203644,1
528,-5.765647716,-0.526968964,0.637495909,-2.898317239,-4.224985656,-4.144709833,0
529,4.091227168,1.344364119,2.109127689,1.002110594,-3.426582012,-3.845193461,0
530,-2.216076698,-3.046335693,2.044315941,-2.085500418,1.44617104,-1.72907901,0
531,6.621977266,4.072321616,0.60744992,1.898581688,-6.36929478,-5.167916853,1
532,-0.810353202,-4.834766655,-0.8294161,0.179031481,-3.377635551,1.557394395,1
533,5.8930337,3.122402201,-2.266282121,-1.540518726,-0.385976323,1.048103646,0
534,-5.388667715,3.993221066,-3.703148142,-4.047412909,-2.558400594,0.538812898,0
535,-8.15994257,3.292194651,-2.398350359,-1.462460988,3.744551428,6.667911961,0
536,-9.425288481,2.591168237,1.165750925,-4.809446705,-4.553483838,-2.79526699,1
537,-10.69063439,0.164677904,-1.398809796,-8.156432423,-2.323693486,-1.518431197,0
538,-4.82961807,-4.599680092,1.428431139,7.60825774,-0.13133619,1.724891393,1
539,1.03139825,-1.017271125,-2.380647583,7.149125286,-1.777700082,2.326060201,0
540,4.024360864,-1.603107954,-0.702218105,-2.343053177,-1.210382981,0.935624814,1
541,9.485597127,2.494814223,0.976211373,0.915099394,0.781688245,-0.454810573,0
542,-0.911453012,-2.33765192,-2.114957584,-1.689602524,1.32773795,1.414385188,1
543,5.790031457,2.743661708,3.912175045,4.474923581,-4.337800017,-3.677531952,0
544,5.874709955,1.721804734,1.475951201,0.981157194,2.749296233,-1.706089765,0
545,-0.330019798,-0.905394892,-0.960272644,-0.658625142,-1.372001987,-1.543061312,0
546,-0.573033813,2.110234498,-1.852955469,5.810620897,-0.772392849,-1.380032859,0
547,-0.816047829,-2.647728017,-0.034540994,3.085267387,1.445872066,0.053470243,1
548,-1.059061844,2.233068768,3.913970694,0.359913878,0.738438608,0.872179914,0
549,-1.30207586,1.272634037,-0.644097471,1.271681782,-1.89299762,-4.25353905,0
550,-1.545089875,-0.755415275,-1.203824897,-3.294599223,1.661571945,-3.819069157,1
551,-0.622723022,3.173284228,3.567328127,-4.051195424,-0.580860982,-3.384599264,0
552,0.299643831,0.877890358,-4.908701604,-4.807791625,-1.439914932,-0.958340906,1
553,10.85713388,4.343471841,1.921202719,-0.302483418,-0.191426916,-0.75016629,0
554,4.617222749,-1.086144646,4.684897596,0.585445781,0.326725028,-3.062093417,0
555,-8.467606006,-1.519455269,-2.004432858,-4.0978791,-0.407607054,2.426412805,0
556,0.486635412,4.598983421,-1.834747843,-2.303385465,-2.218796835,-3.078409725,0
557,-1.958302304,-0.29443692,-0.189928117,-2.050654549,1.713934462,-0.967702248,0
558,-5.108484156,-3.599150629,-1.062552531,-1.858064512,2.684258331,1.14300523,1
559,-8.258666007,-6.35445488,0.227699185,-0.44268609,-0.287238786,-1.894224348,1
